,y_hat
13182,False
17652,False
11312,False
11829,False
13974,False
17437,False
14289,False
14467,False
11579,False
17936,False
12165,False
16540,False
19030,False
14156,False
15199,False
12527,False
14719,False
16815,False
19319,False
13446,False
14536,False
18388,False
11517,False
10433,False
14731,False
19324,False
16524,False
17744,False
17394,False
19276,False
19399,False
12975,False
11791,False
11565,False
14637,False
17594,False
14889,False
17926,False
13332,False
16576,False
19149,False
19822,False
14519,False
11658,False
12260,False
11460,False
19152,False
19818,False
18516,False
11608,False
17388,False
12898,False
17913,False
17026,False
10610,False
11450,False
17524,False
16558,False
17409,False
12129,False
18978,False
17729,False
11424,False
15873,False
17247,False
18539,False
11423,False
11138,False
12237,False
12627,False
13071,False
16593,False
19870,False
13203,False
15542,False
14543,False
17021,False
18681,False
11544,False
11699,False
15157,False
11566,False
16479,False
10089,False
18810,False
13070,False
13515,False
13990,False
15808,False
11784,False
12041,False
11687,False
13842,False
16169,False
11730,False
15964,False
15470,False
15264,False
17815,False
16236,False
19891,False
10220,False
11198,False
15251,False
12365,False
10966,False
16579,False
19956,False
15321,False
10467,False
10689,False
12007,False
11486,False
19179,False
14095,False
19606,False
14534,False
14679,False
13428,False
18569,False
11520,False
10574,False
19782,False
11083,False
15076,False
16333,False
15702,False
16343,False
16765,False
19564,False
11455,False
18761,False
17641,False
19486,False
19719,False
14744,False
10895,False
11416,False
11316,False
18249,False
12364,False
17223,False
14057,False
12033,False
18571,False
19106,False
13787,False
13074,False
13214,False
12573,False
18341,False
10006,False
14609,False
19850,False
12616,False
16242,False
18492,False
17110,False
11932,False
15457,False
16461,False
12327,False
18600,False
18261,False
14214,False
18056,False
14900,False
18167,False
10389,False
13124,False
19649,False
12433,False
14722,False
17841,False
19528,False
15355,False
19483,False
15029,False
14627,False
11011,False
12804,False
13068,False
12307,False
11701,False
19757,False
15838,False
19705,False
11870,False
19216,False
16436,False
17727,False
18625,False
16192,False
16967,False
14319,False
12855,False
17073,False
19246,False
14696,False
10573,False
