,y
2180,0.0
3241,0.0
3277,0.0
2952,0.0
2644,1.0
2326,1.0
3180,1.0
2815,0.0
2802,1.0
2305,0.0
3696,0.0
3511,0.0
2339,0.0
3257,0.0
3256,0.0
2195,1.0
3981,0.0
3207,1.0
2555,1.0
2293,1.0
3844,0.0
3155,0.0
3063,0.0
3842,0.0
2796,1.0
3746,1.0
3519,0.0
3513,0.0
2282,1.0
2082,1.0
3977,0.0
3575,0.0
3603,0.0
3276,0.0
2098,1.0
2221,0.0
3629,1.0
3346,0.0
3480,1.0
3148,0.0
3523,0.0
2193,0.0
2626,0.0
2176,1.0
2019,0.0
3083,1.0
3720,0.0
2736,1.0
2334,1.0
2742,1.0
3616,1.0
3939,0.0
3645,1.0
2744,0.0
2945,1.0
3632,1.0
2112,0.0
2654,0.0
3660,0.0
3167,0.0
2812,0.0
3538,1.0
3882,0.0
2379,0.0
2550,0.0
3198,0.0
2457,1.0
2385,0.0
2505,0.0
3938,0.0
3317,0.0
3244,0.0
2573,0.0
2821,1.0
3868,1.0
2406,1.0
2498,1.0
2187,0.0
3424,1.0
2897,0.0
3363,0.0
2906,1.0
3568,0.0
3212,1.0
2698,1.0
3855,1.0
2299,0.0
2773,0.0
3890,0.0
3999,0.0
3823,0.0
3017,1.0
3784,0.0
2209,1.0
3497,0.0
3202,1.0
3462,1.0
2374,1.0
3775,1.0
2312,1.0
2215,1.0
2638,1.0
2933,0.0
2416,1.0
2682,1.0
3175,1.0
3641,1.0
3119,1.0
2517,1.0
3481,0.0
3675,0.0
2838,0.0
2383,1.0
3477,1.0
3484,0.0
3588,1.0
3234,1.0
3243,1.0
3752,1.0
3049,0.0
2584,0.0
3673,0.0
3651,0.0
2686,1.0
3878,1.0
3865,0.0
3600,0.0
3246,1.0
2853,1.0
3685,1.0
3406,0.0
3060,0.0
2874,1.0
3787,0.0
2882,1.0
3316,1.0
2077,0.0
3835,1.0
3335,1.0
2892,0.0
2738,0.0
3312,0.0
2332,0.0
2191,0.0
2033,0.0
3470,1.0
2576,1.0
2145,1.0
3121,1.0
3441,1.0
2852,1.0
2384,0.0
2217,0.0
3260,0.0
2843,1.0
3073,1.0
2290,1.0
2471,1.0
3794,1.0
2371,1.0
2336,0.0
3168,0.0
3210,0.0
3880,1.0
2066,1.0
2323,1.0
3952,1.0
2073,0.0
3686,1.0
2028,0.0
2054,1.0
2705,0.0
3059,1.0
3766,0.0
3672,0.0
2989,0.0
3944,1.0
2940,1.0
2487,1.0
3546,0.0
2974,0.0
3296,1.0
2911,1.0
2948,0.0
2044,1.0
3262,0.0
2295,1.0
2806,1.0
2113,1.0
3834,1.0
2434,1.0
2240,1.0
2085,1.0
2435,1.0
2228,0.0
2109,0.0
3454,0.0
3091,1.0
2261,1.0
3648,1.0
