,y_hat
14782,False
14104,False
13194,False
11659,False
18130,False
11712,False
11856,False
15148,False
16568,False
17537,False
13554,False
18129,False
15695,False
12950,False
18528,False
19560,False
17431,False
13635,False
17122,False
16135,False
19820,False
17602,False
10417,False
12650,False
12021,False
11145,False
16133,False
11213,False
11265,False
12725,False
13671,False
10907,False
19908,False
15327,False
12198,False
13638,False
13023,False
12613,False
15082,False
14274,False
12796,False
12788,False
13521,False
15132,False
10173,False
10481,False
12932,False
18418,False
18189,False
17293,False
16211,False
14209,False
16791,False
10121,False
15915,False
14789,False
17460,False
15826,False
16923,False
19687,False
15170,False
10332,False
11033,False
12707,False
12147,False
12319,False
19069,False
19717,False
11952,False
12798,False
17036,False
16217,False
17020,False
14496,False
17587,False
11508,False
12504,False
11646,False
19923,False
12207,False
13804,False
18933,False
13984,False
10817,False
14783,False
14172,False
12721,False
14009,False
16236,False
11625,False
13959,False
15820,False
18841,False
19689,False
14410,False
12241,False
11292,False
16318,False
12183,False
16556,False
11245,False
14734,False
10590,False
19669,False
11587,False
15237,False
15675,False
12304,False
14894,False
14722,False
18483,False
12097,False
16189,False
12782,False
15570,False
18337,False
18843,False
11877,False
18821,False
11978,False
11835,False
19178,False
17659,False
14481,False
13392,False
19770,False
11124,False
18422,False
17121,False
16892,False
14711,False
18279,False
14917,False
12495,False
19117,False
16122,False
11785,False
15265,False
18866,False
18252,False
11067,False
17276,False
18793,False
16172,False
19698,False
12150,False
13104,False
17977,False
14726,False
15109,False
14082,False
19735,False
19422,False
10698,False
13990,False
11052,False
10831,False
11849,False
17225,False
13115,False
11154,False
16145,False
14933,False
13780,False
19823,False
19817,False
13919,False
10601,False
17860,False
12837,False
16752,False
15281,False
18587,False
13877,False
17048,False
13933,False
13138,False
15838,False
13839,False
11462,False
11905,False
12901,False
16764,False
14870,False
14127,False
19105,False
18869,False
19933,False
18480,False
10721,False
16711,False
10179,False
12468,False
12689,False
12180,False
18199,False
14509,False
18628,False
11208,False
10265,False
