,y_hat
2283,False
3368,False
2204,False
3100,False
2979,False
2187,False
3955,False
2291,False
2135,False
2374,False
2033,False
2662,False
2181,False
2109,False
2602,False
2545,False
2854,False
2213,False
3166,False
2612,False
3572,False
3517,False
3839,False
2244,False
3622,False
3798,False
3422,False
2130,False
2801,False
2685,False
2383,False
3540,False
2467,False
2759,False
2876,False
2125,False
3491,False
3774,False
3954,False
2931,False
3148,False
3790,False
3182,False
3027,False
3068,False
3506,False
2831,False
3092,False
3443,False
2850,False
2427,False
2565,False
3056,False
3822,False
2919,False
2180,False
2650,False
3718,False
2365,False
2832,False
2665,False
2930,False
2586,False
2056,False
3577,False
3831,False
3539,False
3441,False
2802,False
2629,False
3400,False
3191,False
2833,False
3825,False
2921,False
3748,False
2355,False
2028,False
3031,False
2224,False
3993,False
3292,False
2014,False
2778,False
3772,False
3275,False
2946,False
3067,False
2107,False
3361,False
3438,False
2805,False
2366,False
2323,False
2059,False
2686,False
2329,False
3289,False
2357,False
3018,False
3171,False
2442,False
3205,False
2194,False
3690,False
3297,False
2700,False
3868,False
2584,False
2156,False
2966,False
2838,False
3203,False
3982,False
2464,False
2834,False
2172,False
2623,False
2301,False
2761,False
3370,False
2717,False
2829,False
3468,False
2185,False
2067,False
3994,False
3917,False
2988,False
2676,False
3715,False
3802,False
3498,False
2131,False
3433,False
3942,False
3495,False
2070,False
2409,False
2375,False
2041,False
3128,False
2580,False
2786,False
2902,False
2247,False
2955,False
3038,False
2972,False
2183,False
3625,False
3246,False
3616,False
3233,False
3789,False
2499,False
2157,False
3325,False
2007,False
2232,False
2395,False
3925,False
2123,False
2474,False
2560,False
3069,False
2603,False
3043,False
3860,False
2165,False
2886,False
2343,False
3113,False
3055,False
2099,False
3322,False
3284,False
3986,False
3308,False
2495,False
2646,False
3316,False
3872,False
2749,False
2634,False
3488,False
2533,False
3535,False
2124,False
3261,False
2175,False
2992,False
3028,False
3465,False
3966,False
2794,False
3638,False
3071,False
3180,False
2270,False
