,h_post,h_post_individualized
2283,0.56,
3368,0.56,
2204,0.56,
3100,0.56,
2979,0.56,
2187,0.8,
3955,0.56,
2291,0.56,
2135,0.56,
2374,0.7,
2033,0.56,
2662,0.54,
2181,0.54,
2109,0.56,
2602,0.56,
2545,0.76,
2854,0.5,
2213,0.56,
3166,0.56,
2612,0.56,
3572,0.78,
3517,0.56,
3839,0.56,
2244,0.56,
3622,0.56,
3798,0.78,
3422,0.56,
2130,0.56,
2801,0.56,
2685,0.56,
2383,0.54,
3540,0.54,
2467,0.54,
2759,0.56,
2876,0.56,
2125,0.56,
3491,0.56,
3774,0.56,
3954,0.58,
2931,0.54,
3148,0.56,
3790,0.56,
3182,0.5,
3027,0.56,
3068,0.5,
3506,0.56,
2831,0.78,
3092,0.56,
3443,0.54,
2850,0.56,
2427,0.78,
2565,0.56,
3056,0.56,
3822,0.54,
2919,0.8,
2180,0.56,
2650,0.56,
3718,0.56,
2365,0.56,
2832,0.56,
2665,0.78,
2930,0.56,
2586,0.56,
2056,0.56,
3577,0.5,
3831,0.56,
3539,0.56,
3441,0.54,
2802,0.54,
2629,0.56,
3400,0.56,
3191,0.54,
2833,0.56,
3825,0.5,
2921,0.54,
3748,0.56,
2355,0.56,
2028,0.56,
3031,0.8,
2224,0.56,
3993,0.56,
3292,0.56,
2014,0.56,
2778,0.56,
3772,0.56,
3275,0.56,
2946,0.56,
3067,0.54,
2107,0.54,
3361,0.56,
3438,0.8,
2805,0.56,
2366,0.56,
2323,0.56,
2059,0.5,
2686,0.56,
2329,0.5,
3289,0.5,
2357,0.56,
3018,0.76,
3171,0.56,
2442,0.56,
3205,0.56,
2194,0.56,
3690,0.54,
3297,0.56,
2700,0.54,
3868,0.54,
2584,0.56,
2156,0.56,
2966,0.5,
2838,0.54,
3203,0.56,
3982,0.54,
2464,0.56,
2834,0.56,
2172,0.56,
2623,0.56,
2301,0.54,
2761,0.56,
3370,0.56,
2717,0.56,
2829,0.5,
3468,0.54,
2185,0.56,
2067,0.56,
3994,0.56,
3917,0.56,
2988,0.56,
2676,0.56,
3715,0.56,
3802,0.58,
3498,0.56,
2131,0.56,
3433,0.56,
3942,0.56,
3495,0.54,
2070,0.56,
2409,0.56,
2375,0.54,
2041,0.8,
3128,0.56,
2580,0.54,
2786,0.56,
2902,0.54,
2247,0.56,
2955,0.56,
3038,0.56,
2972,0.56,
2183,0.78,
3625,0.56,
3246,0.56,
3616,0.56,
3233,0.76,
3789,0.56,
2499,0.56,
2157,0.56,
3325,0.56,
2007,0.5,
2232,0.56,
2395,0.54,
3925,0.7,
2123,0.56,
2474,0.82,
2560,0.8,
3069,0.56,
2603,0.56,
3043,0.56,
3860,0.56,
2165,0.56,
2886,0.5,
2343,0.56,
3113,0.56,
3055,0.56,
2099,0.76,
3322,0.56,
3284,0.54,
3986,0.56,
3308,0.6,
2495,0.54,
2646,0.54,
3316,0.56,
3872,0.56,
2749,0.56,
2634,0.56,
3488,0.56,
2533,0.56,
3535,0.56,
2124,0.56,
3261,0.54,
2175,0.56,
2992,0.56,
3028,0.56,
3465,0.5,
3966,0.56,
2794,0.56,
3638,0.56,
3071,0.58,
3180,0.56,
2270,0.56,
