,y_hat
18682,False
19665,False
11090,False
19451,False
19200,False
17685,False
17133,False
12687,False
16051,False
14526,False
15669,False
14547,False
19534,False
10579,False
17909,False
10425,False
14113,False
12022,False
15014,False
11920,False
18652,False
14620,False
19354,False
13637,False
10550,False
19778,False
10036,False
10139,False
19430,False
14027,False
18700,False
17408,False
14735,False
12239,False
16945,False
13533,False
12289,False
16834,False
19004,False
17614,False
11756,False
10810,False
13395,False
19070,False
17100,False
14797,False
16943,False
12527,False
13193,False
18688,False
13820,False
15331,False
10946,False
13536,False
12651,False
12064,False
11305,False
10649,False
11614,False
16219,False
16348,False
15487,False
11209,False
13833,False
11811,False
17707,False
17345,False
14402,False
14642,False
14434,False
15182,False
13064,False
18442,False
13444,False
10882,False
16976,False
10741,False
10781,False
14627,False
17212,False
10198,False
16407,False
11030,False
13956,False
13544,False
16917,False
12358,False
13530,False
18809,False
16189,False
18153,False
13692,False
15376,False
19522,False
17372,False
17966,False
13860,False
14109,False
11237,False
10728,False
15544,False
12488,False
17675,False
17768,False
11429,False
16497,False
16882,False
19084,False
15481,False
18448,False
17552,False
18552,False
17744,False
11205,False
16656,False
12955,False
13767,False
12570,False
16448,False
17355,False
15257,False
11900,False
13421,False
12335,False
15685,False
10785,False
14941,False
13548,False
14407,False
10899,False
17726,False
17657,False
14004,False
18886,False
16920,False
19675,False
11861,False
14629,False
10308,False
11108,False
17883,False
15682,False
17628,False
16251,False
11744,False
12867,False
19616,False
19498,False
15046,False
14356,False
18495,False
10949,False
19038,False
14409,False
16983,False
19057,False
15512,False
19209,False
18909,False
11417,False
18121,False
19947,False
19866,False
14167,False
13324,False
17422,False
19067,False
13802,False
16832,False
19847,False
17025,False
18599,False
15818,False
16400,False
11008,False
15804,False
10792,False
12293,False
11427,False
18142,False
19025,False
16203,False
17819,False
17453,False
12473,False
19649,False
11706,False
10659,False
17624,False
15480,False
16030,False
14863,False
11651,False
15799,False
11066,False
18437,False
17756,False
19150,False
18271,False
15545,False
