ix,goal_cost,intv_cost
2176,1.0,7.8
3680,1.0,6.8999999999999995
2933,0.988,0.2
3109,1.0,1.8
2631,1.0,6.6
2457,1.0,1.5
2210,1.0,2.3
2265,1.0,0.7000000000000001
3827,1.0,4.2
2672,0.97,2.0
2729,0.974,0.30000000000000004
2719,1.0,7.3
2853,1.0,0.9
3633,1.0,0.1
2164,0.988,1.2
2081,0.972,0.30000000000000004
3904,0.964,0.4
3301,0.902,0.8
2067,1.0,0.1
2989,1.0,7.7
2366,0.926,1.7
3726,1.0,2.8
2750,1.0,1.2999999999999998
2100,1.0,5.9
3134,1.0,1.3
2149,1.0,0.5
2590,1.0,2.5
3150,1.0,8.2
3507,0.912,1.7000000000000002
3496,1.0,4.0
2346,0.918,1.3
3663,0.942,0.7
3059,0.938,3.5
2072,1.0,8.1
2110,0.992,1.3
2131,1.0,2.5
3259,1.0,6.6
3894,1.0,2.8
2654,1.0,2.7
3200,0.988,0.2
3073,1.0,7.3
2276,1.0,3.6
3931,1.0,3.9000000000000004
2451,1.0,4.0
3431,1.0,11.2
3529,0.906,1.3
3992,1.0,1.0
3155,1.0,1.7000000000000002
3317,0.95,2.6
3751,0.992,1.0
2636,0.98,0.7
2358,1.0,3.8
2904,0.918,1.1
3117,1.0,5.7
3581,0.946,8.4
3484,1.0,4.0
3020,0.916,1.4000000000000001
3652,1.0,0.8
3694,1.0,2.5999999999999996
3810,0.992,0.1
3984,0.988,0.1
3196,1.0,2.1
3898,1.0,5.300000000000001
3515,0.986,0.6
2555,1.0,0.7
3848,0.916,2.3
2089,0.928,0.8
2822,0.914,2.1
2455,0.994,0.7
3689,0.91,1.9
2713,1.0,1.4
2174,0.938,1.9
3306,1.0,4.2
3675,0.994,1.7
2184,1.0,2.3
3362,0.93,0.6
3805,1.0,7.0
3743,1.0,3.1999999999999997
2819,1.0,1.9000000000000001
2095,0.93,0.7
2692,0.99,0.6
2063,0.916,0.9
2900,0.988,1.4
2354,0.996,1.5
2489,0.91,7.1
2170,0.952,1.5999999999999999
2352,1.0,1.2000000000000002
3390,1.0,0.5
3700,1.0,0.1
2778,0.958,0.30000000000000004
2727,0.998,0.2
3597,1.0,2.5
3731,1.0,1.0
3627,0.93,1.3
2805,0.99,1.9000000000000001
3285,1.0,11.100000000000001
2102,1.0,2.4
3029,0.914,8.299999999999999
2384,1.0,1.0
3459,0.992,0.30000000000000004
3276,1.0,3.9000000000000004
2629,1.0,2.0
2105,0.926,2.3
2474,0.986,1.5
2746,1.0,2.0
2413,0.996,3.4
3571,1.0,2.4
2874,1.0,5.6
3523,0.91,5.0
2094,1.0,2.9
3110,0.906,3.0
2665,0.944,7.0
3738,0.952,1.9000000000000001
2624,0.944,1.2999999999999998
3334,0.918,1.0
2331,1.0,8.0
2920,1.0,0.4
3804,1.0,2.5
2666,0.934,6.5
2294,1.0,2.7
3868,1.0,3.2
2609,0.996,0.7999999999999999
2123,1.0,4.4
3985,1.0,5.6
2523,0.906,5.0
2541,1.0,1.4
2827,1.0,1.7000000000000002
3876,0.938,0.8999999999999999
3328,0.936,5.0
3227,0.99,2.2
2993,1.0,2.6
2992,1.0,0.2
2970,0.956,1.6
2897,0.914,7.4
2660,0.946,1.0
3586,1.0,2.6
3549,0.972,0.7
2944,1.0,3.8000000000000003
3729,0.994,1.7000000000000002
2000,1.0,0.4
2883,1.0,2.5999999999999996
3786,1.0,8.9
2790,1.0,3.1
2762,1.0,5.4
2693,0.986,0.7999999999999999
3506,0.928,0.8
3011,0.906,1.8
2917,1.0,0.7999999999999999
2860,1.0,0.8
2560,0.946,1.3
2683,1.0,0.8999999999999999
2098,0.982,2.4
3975,1.0,2.2
2899,0.956,2.5
3062,1.0,7.4
3526,0.978,1.0
3033,0.974,1.0
2454,0.988,0.8999999999999999
3122,0.934,6.3
2705,1.0,1.0
2029,1.0,5.2
2324,0.906,2.5
3456,0.916,2.0
3572,1.0,0.9
2167,1.0,3.4
3308,1.0,5.0
3604,1.0,4.6
2293,1.0,6.9
2718,1.0,8.3
3339,1.0,12.700000000000001
2171,0.996,1.1
3262,0.974,0.1
2302,0.936,1.4
2361,0.94,0.5
3517,0.944,0.7
2871,0.976,1.0
2152,1.0,0.1
3406,0.902,3.3000000000000003
3643,1.0,8.399999999999999
3518,0.992,2.0
2398,0.988,1.1
2703,1.0,6.9
2062,1.0,7.4
2626,0.944,4.300000000000001
2208,1.0,2.9
2275,0.992,0.3
3503,1.0,2.9
2976,1.0,0.5
3478,1.0,3.8
3754,1.0,7.800000000000001
3454,0.968,1.4
2408,0.934,2.2
2821,1.0,0.7
2307,0.912,8.8
3416,0.918,0.1
3590,1.0,0.1
3241,0.908,5.0
2181,0.904,1.8
2759,0.972,2.5999999999999996
2518,1.0,0.5
