,y_hat
2176,False
3680,False
2933,False
3109,False
2631,False
2457,False
2210,False
2265,False
3827,False
2672,False
2729,False
2719,False
2853,False
3633,False
2164,False
2081,False
3904,False
3301,False
2067,False
2989,False
2366,False
3726,False
2750,False
2100,False
3134,False
2149,False
2590,False
3150,False
3507,False
3496,False
2346,False
3663,False
3059,False
2072,False
2110,False
2131,False
3259,False
3894,False
2654,False
3200,False
3073,False
2276,False
3931,False
2451,False
3431,False
3529,False
3992,False
3155,False
3317,False
3751,False
2636,False
2358,False
2904,False
3117,False
3581,False
3484,False
3020,False
3652,False
3694,False
3810,False
3984,False
3196,False
3898,False
3515,False
2555,False
3848,False
2089,False
2822,False
2455,False
3689,False
2713,False
2174,False
3306,False
3675,False
2184,False
3362,False
3805,False
3743,False
2819,False
2095,False
2692,False
2063,False
2900,False
2354,False
2489,False
2170,False
2352,False
3390,False
3700,False
2778,False
2727,False
3597,False
3731,False
3627,False
2805,False
3285,False
2102,False
3029,False
2384,False
3459,False
3276,False
2629,False
2105,False
2474,False
2746,False
2413,False
3571,False
2874,False
3523,False
2094,False
3110,False
2665,False
3738,False
2624,False
3334,False
2331,False
2920,False
3804,False
2666,False
2294,False
3868,False
2609,False
2123,False
3985,False
2523,False
2541,False
2827,False
3876,False
3328,False
3227,False
2993,False
2992,False
2970,False
2897,False
2660,False
3586,False
3549,False
2944,False
3729,False
2000,False
2883,False
3786,False
2790,False
2762,False
2693,False
3506,False
3011,False
2917,False
2860,False
2560,False
2683,False
2098,False
3975,False
2899,False
3062,False
3526,False
3033,False
2454,False
3122,False
2705,False
2029,False
2324,False
3456,False
3572,False
2167,False
3308,False
3604,False
2293,False
2718,False
3339,False
2171,False
3262,False
2302,False
2361,False
3517,False
2871,False
2152,False
3406,False
3643,False
3518,False
2398,False
2703,False
2062,False
2626,False
2208,False
2275,False
3503,False
2976,False
3478,False
3754,False
3454,False
2408,False
2821,False
2307,False
3416,False
3590,False
3241,False
2181,False
2759,False
2518,False
