,x1,x2,x3
2174,0.61688477,0.9747223,0.731955
2929,0.26574332,-0.37979728,0.53560615
3442,-0.28091884,-0.63486737,0.46853212
3423,-1.5962983,-0.30273798,0.4623208
2499,-0.8156449,-0.028335571,0.54383576
2104,-0.5089637,-0.20068641,0.513692
2897,-0.81469184,-0.12391412,0.590813
3533,0.09855864,0.21347931,0.6398082
3754,-0.47963306,-0.20796922,0.5661911
3020,-0.24501978,-0.35063648,0.55995023
3519,-0.46942145,-1.7844987,0.30947778
3853,0.77089065,-1.0113573,0.5492612
2481,-0.25445804,-0.35115713,0.5811411
3050,-0.5738365,0.7291568,0.66190743
3758,-2.2341504,-2.615548,0.12335491
3063,-1.1231191,-1.4083395,0.4068597
2488,-0.96530485,-1.0882907,0.45601588
3005,-0.81636983,-1.2755233,0.41405827
3792,-0.52859735,-2.5318458,0.23819432
2313,-0.7640028,0.22236598,0.58443254
3185,-1.0384847,-1.0426636,0.5778236
3149,-0.77889353,-2.0489297,0.4056374
2307,-1.0111014,-0.91677606,0.415817
2977,-1.3884081,-1.763058,0.2787485
3165,0.69198525,-1.0251523,0.47751698
2304,-1.1042293,-2.382761,0.1959372
2513,-0.80444205,-2.3623207,0.20801719
2690,0.39513314,-0.051908165,0.59532154
3911,0.35866407,-0.5263071,0.56065804
3505,-0.8894074,-1.9229869,0.29752484
2819,-1.3603598,-0.2216692,0.5141712
3314,-0.9252465,-2.3078227,0.22227874
3577,-0.55616283,-0.8431467,0.45591447
2858,-0.48780617,-0.8794066,0.5088042
2886,-2.1519816,-3.1630712,0.16686717
2035,0.34325945,0.14280304,0.618835
2939,-0.36313143,-1.4889828,0.49832788
3463,-0.7245889,-1.1965933,0.37188014
2642,-1.7771708,-2.7934558,0.15468025
2828,0.7360792,-1.1180493,0.4957031
3449,-0.20370686,-1.4829313,0.3526687
2433,-0.8377498,-0.5861739,0.49918053
2781,-1.0277896,-2.929729,0.17974472
2717,-2.252335,-2.8276567,0.085949324
3377,-0.954333,-0.8341366,0.4119024
2661,-0.16920038,-0.2788276,0.5961017
3539,-0.7229375,0.4465862,0.6052288
2347,-0.44985947,-0.5910702,0.49934682
2805,-1.8537035,-1.2831422,0.35455284
2186,-0.99813676,-1.5740561,0.50131756
2045,-1.9732175,-1.856167,0.2973941
2528,-0.97002697,-1.5084326,0.39864826
2473,-0.96811,-0.053401053,0.5361989
