,y_hat
2174,False
2929,False
3442,False
3423,False
2499,False
2104,False
2897,False
3533,False
3754,False
3020,False
3519,False
3853,False
2481,False
3050,False
3758,False
3063,False
2488,False
3005,False
3792,False
2313,False
3185,False
3149,False
2307,False
2977,False
3165,False
2304,False
2513,False
2690,False
3911,False
3505,False
2819,False
3314,False
3577,False
2858,False
2886,False
2035,False
2939,False
3463,False
2642,False
2828,False
3449,False
2433,False
2781,False
2717,False
3377,False
2661,False
3539,False
2347,False
2805,False
2186,False
2045,False
2528,False
2473,False
3866,False
3401,False
3898,False
3837,False
3235,False
3252,False
2779,False
3555,False
3048,False
2571,False
2076,False
2490,False
3598,False
2050,False
2343,False
3843,False
3636,False
3910,False
2004,False
2303,False
2848,False
2365,False
2378,False
3416,False
3631,False
3394,False
2349,False
3882,False
3723,False
3880,False
3891,False
2757,False
2585,False
2976,False
2894,False
3616,False
2543,False
2521,False
2470,False
2192,False
2253,False
3085,False
2212,False
2071,False
2959,False
3261,False
2578,False
2734,False
3184,False
3926,False
3434,False
2551,False
2369,False
2616,False
3141,False
2180,False
3765,False
2150,False
3813,False
2681,False
3674,False
3736,False
2401,False
2166,False
2508,False
3122,False
2232,False
2434,False
2949,False
2754,False
3448,False
2881,False
2230,False
2851,False
2161,False
3456,False
3908,False
3682,False
2863,False
3946,False
3667,False
2357,False
3311,False
3232,False
3200,False
2577,False
3038,False
3248,False
3585,False
2979,False
3024,False
3104,False
3905,False
2336,False
3593,False
2484,False
3637,False
3702,False
3101,False
2477,False
2194,False
2409,False
3876,False
2252,False
2332,False
3058,False
3676,False
2114,False
2172,False
2419,False
3855,False
3509,False
2032,False
2694,False
3744,False
2080,False
3268,False
2954,False
2073,False
2812,False
2398,False
3042,False
2766,False
2144,False
2753,False
3828,False
2029,False
2376,False
3574,False
3217,False
3831,False
2612,False
2555,False
3538,False
2919,False
2219,False
3998,False
2762,False
2318,False
2163,False
3648,False
3097,False
2067,False
3396,False
3387,False
2952,False
3331,False
