,x1,x2,x3
3245,0.0,0.0,0.2
3499,0.6,0.0,-0.0
3313,0.1,0.0,5.0
2694,0.3,-0.0,0.0
2276,-0.0,0.3,2.0
2095,0.1,0.2,4.8
3018,-0.0,0.4,2.3
2318,0.1,-0.0,4.4
3985,0.2,1.2,2.7
2610,0.2,-0.0,0.0
2237,0.0,0.1,1.3
2471,0.6,0.9,2.7
3218,-0.0,0.9,9.4
3876,0.3,-0.0,0.0
3512,1.1,0.0,4.6
3146,0.1,1.7,-0.0
3081,1.0,2.2,5.4
2015,-0.0,1.2,0.0
3619,0.0,0.2,1.6
2830,0.5,-0.0,5.0
3354,1.8,-0.0,4.2
2103,0.1,0.7,1.4
2176,1.7,-0.0,0.0
2883,0.0,1.7,0.0
3013,0.0,0.3,1.8
3927,0.0,0.8,1.8
3793,0.4,2.4,-0.0
3116,1.6,2.1,7.1
3114,0.1,0.0,0.0
2685,0.0,1.2,6.5
2098,0.1,0.0,1.0
3892,1.2,0.0,4.5
2844,0.1,0.9,-0.0
3461,1.1,2.0,0.0
3441,0.0,0.6,1.7
2182,-0.0,1.3,4.0
3328,0.0,-0.1,0.1
2737,0.6,0.0,0.0
3826,-0.0,0.1,0.7
3921,-0.0,1.0,3.8
2987,0.1,0.4,0.8
3147,0.2,0.0,0.0
3668,0.5,0.7,0.0
2147,0.4,1.5,5.6
3831,0.0,1.2,2.7
2741,0.0,3.3,0.0
3089,0.1,-0.0,3.8
2267,0.1,0.0,1.8
2171,-0.0,1.9,6.0
3236,0.5,0.0,1.2
2477,1.2,-0.0,-0.0
2236,-0.0,0.4,2.7
2082,0.7,-0.0,0.9
2146,-0.0,0.1,0.5
3626,0.0,2.2,4.2
2417,0.7,-0.0,0.0
2214,0.1,-0.0,1.8
3010,-0.0,0.7,2.5
2093,0.7,0.0,2.1
3535,0.2,-0.0,3.5
2885,0.1,-0.0,1.0
3394,0.0,-0.0,3.0
3496,1.6,3.1,7.7
3355,0.5,3.2,0.0
2343,-0.0,0.1,1.8
3606,0.3,0.0,-0.0
2570,0.1,-0.0,1.0
3834,0.2,-0.0,0.0
3788,0.1,-0.0,0.0
2416,0.6,-0.0,-0.0
2039,1.7,0.0,2.7
2188,2.0,0.0,4.6
2535,0.0,-0.0,0.1
2565,0.4,2.0,-0.0
2947,-0.0,-0.0,1.2
2731,0.2,1.3,0.0
3611,1.8,0.0,4.1
3738,0.6,0.0,-0.0
3057,-0.0,1.8,0.0
3935,0.8,-0.0,0.0
3656,0.4,-0.0,-0.0
3438,0.1,-0.0,0.5
3872,0.6,-0.0,-0.0
3479,0.0,0.0,4.6
3560,0.9,0.0,1.6
3445,0.8,0.0,0.0
2860,0.0,0.1,0.5
3265,0.2,-0.0,0.7
3195,-0.0,0.1,0.6
2588,-0.0,0.0,0.1
3342,0.0,0.0,2.2
2940,-0.0,0.1,1.3
2281,0.1,-0.0,1.1
3547,0.1,1.3,-0.0
3004,0.6,2.4,6.9
3291,0.1,0.5,6.0
3387,0.0,-0.0,2.8
2733,1.3,0.0,3.3
2162,0.2,0.2,1.5
3789,-0.0,0.1,0.0
2092,0.2,1.3,2.7
3319,0.3,0.0,-0.0
3096,0.0,0.8,0.0
2296,0.3,1.2,3.6
3044,0.2,-0.0,3.1
3485,0.1,-0.0,0.7
2863,0.4,0.0,-0.0
3680,0.1,-0.0,0.0
2439,0.4,-0.0,1.6
3742,-0.0,-0.0,2.3
2800,0.2,1.9,0.0
2877,2.3,-0.0,2.3
3308,0.4,-0.0,3.7
3599,0.9,-0.0,-0.0
3292,0.2,0.0,0.0
3306,0.6,-0.0,5.7
3295,0.2,0.9,0.0
3901,-0.0,0.6,3.9
2982,0.0,2.0,2.8
2486,0.3,3.1,5.8
3815,0.2,2.1,-0.0
3430,0.2,0.0,-0.0
2702,0.0,0.9,2.1
3545,2.0,0.0,4.3
3070,0.0,0.1,3.5
3648,-0.0,0.1,0.5
2544,-0.0,0.1,0.5
3598,0.2,-0.0,0.5
2426,0.2,1.7,-0.0
2989,0.2,0.0,-0.0
3824,0.2,1.2,-0.0
2604,-0.0,0.0,2.6
2390,-0.0,0.0,1.4
2540,0.1,1.1,0.0
3395,0.0,0.1,6.5
2864,-0.0,0.2,0.8
3827,0.8,0.0,5.6
3601,0.5,1.8,3.6
2131,1.4,-0.0,0.0
3856,0.2,0.9,-0.0
3651,0.0,1.3,0.0
3242,0.5,0.0,0.0
3412,0.0,1.1,0.0
3685,0.2,0.0,0.0
3098,1.3,-0.0,0.0
2680,0.2,0.0,0.6
2640,0.5,2.3,5.4
2435,0.1,0.0,-0.0
3141,0.1,0.2,0.9
3694,0.3,-0.0,0.0
2447,0.5,0.3,4.7
2045,0.6,-0.0,-0.0
2399,0.0,0.8,0.9
2740,0.2,-0.0,3.5
3583,0.2,3.1,0.0
2508,0.7,-0.0,0.0
3467,0.0,2.0,3.3
2154,0.2,-0.0,0.8
2174,-0.0,0.3,1.0
2288,0.8,1.9,4.5
3014,-0.0,0.4,-0.0
2916,0.3,0.0,2.3
3325,-0.0,0.0,0.9
2144,-0.0,0.2,1.8
2810,-0.0,0.0,0.6
3833,0.0,0.0,1.0
3129,0.5,-0.0,2.2
2290,0.2,0.0,0.7
3774,0.3,0.0,1.3
3487,0.2,1.3,-0.0
3492,1.4,0.0,1.5
2862,-0.0,0.0,0.5
2780,0.4,0.0,1.3
3526,0.3,1.0,2.8
3356,1.0,0.0,-0.0
2842,0.0,0.1,4.0
2786,0.3,0.0,0.0
2478,0.1,2.0,3.3
3995,0.0,0.2,0.5
2597,0.3,3.0,0.0
3104,-0.0,-0.0,0.7
2294,0.7,0.0,-0.0
2202,0.4,0.0,2.7
3026,0.9,0.0,1.8
3103,0.1,-0.0,2.9
2395,0.6,0.0,3.1
2585,-0.0,0.7,0.0
2071,0.8,0.0,0.0
2402,0.1,0.1,4.3
2027,0.0,0.1,0.2
2284,0.2,0.0,-0.0
3970,0.3,0.0,0.8
2866,0.8,0.0,0.0
3477,0.1,0.5,2.1
3751,0.0,0.2,4.7
3403,-0.0,0.0,4.5
2489,-0.0,-0.0,5.6
2701,0.5,0.0,-0.0
2476,0.6,0.0,4.4
3126,0.0,0.9,0.0
