,y_hat
3245,False
3499,False
3313,False
2694,False
2276,False
2095,False
3018,False
2318,False
3985,False
2610,False
2237,False
2471,False
3218,False
3876,False
3512,False
3146,False
3081,False
2015,False
3619,False
2830,False
3354,False
2103,False
2176,False
2883,False
3013,False
3927,False
3793,False
3116,False
3114,False
2685,False
2098,False
3892,False
2844,False
3461,False
3441,False
2182,False
3328,False
2737,False
3826,False
3921,False
2987,False
3147,False
3668,False
2147,False
3831,False
2741,False
3089,False
2267,False
2171,False
3236,False
2477,False
2236,False
2082,False
2146,False
3626,False
2417,False
2214,False
3010,False
2093,False
3535,False
2885,False
3394,False
3496,False
3355,False
2343,False
3606,False
2570,False
3834,False
3788,False
2416,False
2039,False
2188,False
2535,False
2565,False
2947,False
2731,False
3611,False
3738,False
3057,False
3935,False
3656,False
3438,False
3872,False
3479,False
3560,False
3445,False
2860,False
3265,False
3195,False
2588,False
3342,False
2940,False
2281,False
3547,False
3004,False
3291,False
3387,False
2733,False
2162,False
3789,False
2092,False
3319,False
3096,False
2296,False
3044,False
3485,False
2863,False
3680,False
2439,False
3742,False
2800,False
2877,False
3308,False
3599,False
3292,False
3306,False
3295,False
3901,False
2982,False
2486,False
3815,False
3430,False
2702,False
3545,False
3070,False
3648,False
2544,False
3598,False
2426,False
2989,False
3824,False
2604,False
2390,False
2540,False
3395,False
2864,False
3827,False
3601,False
2131,False
3856,False
3651,False
3242,False
3412,False
3685,False
3098,False
2680,False
2640,False
2435,False
3141,False
3694,False
2447,False
2045,False
2399,False
2740,False
3583,False
2508,False
3467,False
2154,False
2174,False
2288,False
3014,False
2916,False
3325,False
2144,False
2810,False
3833,False
3129,False
2290,False
3774,False
3487,False
3492,False
2862,False
2780,False
3526,False
3356,False
2842,False
2786,False
2478,False
3995,False
2597,False
3104,False
2294,False
2202,False
3026,False
3103,False
2395,False
2585,False
2071,False
2402,False
2027,False
2284,False
3970,False
2866,False
3477,False
3751,False
3403,False
2489,False
2701,False
2476,False
3126,False
