,x1,x2,x3,x4,x5
2806,0.65169555,-0.7315927,-0.65437144,0.2670167,-1.1334476
2550,1.4560227,-0.63164586,-0.1611127,0.51473975,-1.1797125
3148,0.7127068,-0.44112024,-0.008959025,0.036226265,-1.0181239
3443,0.98356235,-0.74756765,-0.25470406,-0.7470504,-0.9481863
2800,-1.6955853,1.91771,1.2716463,0.59481835,0.14236253
2856,2.1456723,-0.92971313,0.014294542,0.09236686,-0.93797004
3176,-0.11429187,0.59148175,-2.3339868,-0.7996237,-1.2403377
3957,-0.9842149,1.6273795,-0.38355058,-0.19414665,-0.9952971
2696,-0.5828837,1.3535676,0.05999872,-0.605012,-0.80366623
3391,0.6805208,-0.3552518,1.6406192,0.0907648,-0.59352356
3528,0.5585301,-0.2693265,-0.86067146,-0.6043755,-1.0496624
3885,-0.74702513,1.3199984,-0.48097292,0.22064014,-1.2009361
3547,-0.816915,1.5732225,-0.17167372,-1.5357139,-0.8356048
2515,0.29957542,-0.014599435,-1.048876,-1.565518,-0.80734366
3752,-0.31581342,0.97511166,-0.6147837,0.9753831,-1.3702309
3355,-0.047950942,0.55471694,-0.021554574,-0.51528955,-0.7774322
3525,-0.92095965,1.4995781,1.6321821,0.31792182,0.19806583
3381,1.1663523,-0.6351259,0.5275369,0.15597853,-0.94234216
3504,-0.10502268,0.7329549,1.1970812,1.3550044,-0.8567759
2604,-1.7981068,1.8452739,0.38357592,-0.6982247,-0.94711685
3705,-0.18948595,0.75639,-1.5397654,-0.17905746,-0.20661266
3279,0.59288716,-0.47826385,0.13562268,0.4841998,-0.9958357
2205,-0.40398467,1.1742108,-0.7967752,0.39531147,-1.2929137
3627,0.306238,-0.026695512,0.7038967,-0.039566264,-0.8771652
3362,1.075597,-0.64018226,0.9497924,-0.11187341,-0.80766994
3438,0.5505868,-0.20082203,0.8899899,-0.23081265,-0.8481978
3638,-0.6914365,1.54003,-0.9135412,-0.18142395,-1.0788045
2851,0.97966653,-0.6344454,-0.9896383,-0.2926973,-0.96551275
2142,0.87265986,-0.57762367,-0.98519516,-0.22314338,-1.2920942
2773,0.6049615,-0.2637238,-0.4409093,-0.5062979,-1.0292634
2533,-0.49797904,1.2195158,-1.0169373,-0.6110221,-1.1294181
2031,0.20182718,0.29716203,-0.54730165,-0.40593883,-1.0601988
3505,-0.45802623,1.2694665,0.006284654,0.2775424,-1.0559438
3654,0.28447866,0.139531,0.031533025,-0.61578363,-1.0529599
2791,0.77926207,-0.37482148,-0.2655268,0.32328528,-1.213367
3741,-0.30696636,0.75828093,-0.65171707,-2.5079412,-0.6114025
3447,1.2701126,-0.9045078,-1.0904701,1.5863491,-0.459871
