,y_hat
3442,False
2185,False
2131,False
3125,False
3584,False
2543,False
2390,False
2234,False
2705,False
3853,False
3908,False
2717,False
2796,False
3153,False
2213,False
2570,False
3154,False
2557,False
3140,False
3792,False
2677,False
3688,False
2952,False
2573,False
2202,False
3122,False
2895,False
2352,False
2209,False
2696,False
3755,False
3728,False
3098,False
2964,False
2113,False
3086,False
3301,False
3405,False
2798,False
3600,False
3089,False
3963,False
3256,False
2843,False
2147,False
2443,False
2827,False
3224,False
2978,False
3699,False
3520,False
3811,False
3843,False
3213,False
3160,False
2902,False
3077,False
3705,False
2205,False
2207,False
2957,False
2797,False
2948,False
2453,False
2067,False
2018,False
2625,False
3758,False
2740,False
3439,False
3684,False
2059,False
2408,False
2243,False
3954,False
2942,False
2353,False
3732,False
3096,False
2513,False
3436,False
2608,False
3141,False
3393,False
3574,False
3487,False
2096,False
2890,False
2123,False
3120,False
3323,False
2292,False
3984,False
2855,False
2966,False
3494,False
3691,False
3701,False
3255,False
2427,False
3668,False
2140,False
3139,False
3569,False
2102,False
3800,False
2587,False
3766,False
3966,False
3725,False
2384,False
2382,False
2225,False
3578,False
2104,False
3749,False
2884,False
2721,False
3747,False
2757,False
3713,False
3781,False
3036,False
2304,False
3907,False
2136,False
2828,False
3858,False
3347,False
2984,False
2528,False
3731,False
2586,False
2915,False
3173,False
3938,False
3847,False
3135,False
3702,False
2284,False
3162,False
2418,False
2106,False
2909,False
3087,False
3656,False
2646,False
3944,False
2003,False
3236,False
2860,False
3671,False
3712,False
2283,False
2592,False
2437,False
3014,False
3110,False
2082,False
3363,False
3192,False
3886,False
2084,False
3381,False
2460,False
3350,False
2051,False
3946,False
2001,False
2972,False
2787,False
3463,False
2853,False
2457,False
3523,False
3983,False
2699,False
3902,False
3995,False
2100,False
3233,False
3624,False
3270,False
3116,False
3023,False
3308,False
2822,False
3632,False
2022,False
3876,False
3084,False
3043,False
2626,False
3722,False
3752,False
2580,False
2478,False
2892,False
3184,False
2600,False
