ix,goal_cost,intv_cost
18265,1.0,1.0
11960,1.0,0.2
16291,1.0,0.7
17795,1.0,1.0
10668,1.0,0.1
14683,1.0,0.6
18619,1.0,0.3
17792,1.0,0.3
10582,1.0,1.0
15946,1.0,0.7
11212,1.0,0.8
16426,1.0,0.9
16658,1.0,0.2
16926,1.0,0.6
18576,1.0,1.0
15770,1.0,0.9
10328,1.0,1.0
12464,1.0,0.1
16968,1.0,0.7
11258,1.0,0.1
16125,1.0,0.7
14474,1.0,0.8
12282,1.0,0.6
10613,1.0,0.9
13116,1.0,0.4
11702,1.0,0.8
14344,1.0,0.5
14909,1.0,0.30000000000000004
16958,1.0,0.9
11933,1.0,0.7
17210,1.0,1.0
11550,1.0,0.2
15383,1.0,0.4
17634,1.0,0.6
19610,1.0,0.1
13968,1.0,0.7
19128,1.0,0.1
16497,1.0,0.1
18348,1.0,0.6
12098,1.0,1.0
15446,1.0,0.3
18948,1.0,0.6
16320,1.0,0.4
15359,1.0,0.5
10323,1.0,0.1
16138,1.0,1.0
14131,1.0,0.2
16928,1.0,0.1
13312,1.0,1.0
12370,1.0,0.1
15335,1.0,1.0
12589,1.0,0.7
15659,1.0,0.6
12373,1.0,0.1
13493,1.0,0.1
13765,1.0,0.1
12565,1.0,0.1
18146,1.0,1.0
13434,1.0,0.3
12333,1.0,0.5
16998,1.0,0.9
19505,1.0,0.9
17991,1.0,1.0
13696,1.0,0.6
19449,1.0,0.8
15954,1.0,0.3
18117,1.0,1.1
14425,1.0,0.5
16768,1.0,0.5
10660,1.0,0.4
14097,1.0,0.6
16407,1.0,0.4
11686,1.0,0.4
11585,1.0,0.9
10603,1.0,0.5
15819,1.0,0.2
19588,1.0,0.6
18813,1.0,0.6
19469,1.0,0.9
14142,1.0,0.6
15029,1.0,0.1
12862,1.0,0.8
19551,1.0,0.2
11145,1.0,0.2
16445,1.0,1.0
13207,1.0,1.1
11405,1.0,0.8
12460,1.0,1.0
19756,1.0,0.3
10612,1.0,0.6
10223,1.0,0.2
14792,1.0,0.6
10129,1.0,0.5
15079,1.0,0.1
12280,1.0,0.7
16919,1.0,0.9
17108,1.0,1.0
10665,1.0,0.4
19189,1.0,0.6
16539,1.0,0.5
11824,1.0,0.9
19899,1.0,0.7
15773,1.0,0.5
18574,1.0,0.1
16432,1.0,0.2
15124,1.0,0.2
18511,1.0,0.2
18030,1.0,1.0
15771,1.0,0.1
10888,1.0,0.2
11858,1.0,0.9
15069,1.0,0.3
10892,1.0,0.6
14598,1.0,1.0
16563,1.0,0.6
18003,1.0,0.1
15684,1.0,0.4
18505,1.0,1.0
12577,1.0,1.0
10086,1.0,0.2
17696,1.0,1.0
14493,1.0,1.0
15331,1.0,0.7
10548,1.0,0.6
11343,1.0,0.4
14195,1.0,0.7
10416,1.0,0.2
16744,1.0,0.7
10865,1.0,0.4
19584,1.0,1.0
15169,1.0,0.6
15057,1.0,0.2
10204,1.0,0.30000000000000004
17776,1.0,0.7
10607,1.0,0.8
18362,1.0,0.4
15330,1.0,0.5
13089,1.0,0.5
18182,1.0,0.8
11879,1.0,0.1
15607,1.0,0.4
16790,1.0,0.3
19036,1.0,0.3
16991,1.0,0.6
16882,1.0,0.7
17176,1.0,0.8
19074,1.0,0.9
15731,1.0,0.5
12666,1.0,0.5
10316,1.0,0.1
11802,1.0,0.9
15265,1.0,0.4
12079,1.0,0.2
16365,1.0,0.4
17910,1.0,0.1
19611,1.0,0.5
17784,1.0,0.6
17974,1.0,0.5
19706,1.0,0.1
13096,1.0,0.5
11435,1.0,0.2
15489,1.0,0.3
11312,1.0,0.4
13004,1.0,0.6
15719,1.0,0.4
12402,1.0,0.9
14122,1.0,0.9
10090,1.0,0.2
10904,1.0,0.3
19870,1.0,0.9
10347,1.0,0.7
15328,1.0,0.4
15678,1.0,0.2
13230,1.0,0.7999999999999999
15101,1.0,1.0
11951,1.0,0.2
17439,1.0,0.7
16153,1.0,0.3
16285,1.0,0.1
13181,1.0,1.0
17575,1.0,0.1
19168,1.0,0.4
12052,1.0,0.9
19571,1.0,0.6
16213,1.0,0.9
12215,1.0,0.5
10244,1.0,0.3
13546,1.0,0.8
14348,1.0,0.7
15496,1.0,0.4
12602,1.0,0.3
15705,1.0,0.7
14508,1.0,0.6
19696,1.0,0.9
14970,1.0,0.2
15483,1.0,0.2
19326,1.0,0.5
11416,1.0,0.7
15402,1.0,0.8
12829,1.0,0.3
