,y_hat
2454,False
2297,False
3513,False
2345,False
3741,False
3137,False
2643,False
3343,False
2923,False
3626,False
2060,False
3763,False
3420,False
3860,False
2757,False
3002,False
3598,False
2227,False
2626,False
3315,False
2279,False
3887,False
3539,False
3592,False
2647,False
2396,False
3994,False
3028,False
2952,False
2129,False
3143,False
3412,False
2449,False
3074,False
2348,False
2394,False
2294,False
2835,False
3652,False
3546,False
2375,False
3819,False
2599,False
3774,False
3233,False
3375,False
3114,False
3769,False
3112,False
3062,False
2662,False
2341,False
3468,False
3877,False
2821,False
3655,False
2455,False
3173,False
2091,False
3818,False
3910,False
2079,False
2864,False
2766,False
2931,False
3070,False
3100,False
3742,False
3658,False
2266,False
2696,False
2862,False
3907,False
2117,False
3886,False
2054,False
3793,False
2548,False
3290,False
3691,False
2534,False
3540,False
2531,False
3490,False
3327,False
2592,False
3772,False
2331,False
2899,False
3984,False
2035,False
2190,False
3794,False
3745,False
2878,False
2949,False
2587,False
2209,False
3076,False
2212,False
3354,False
2076,False
3129,False
2262,False
3385,False
2962,False
2239,False
3574,False
2222,False
3021,False
3957,False
2708,False
2929,False
2458,False
2739,False
3450,False
2728,False
2827,False
2598,False
3841,False
2421,False
2845,False
2320,False
3024,False
2782,False
3486,False
3972,False
3122,False
3057,False
3666,False
2940,False
2354,False
3504,False
3254,False
2408,False
2494,False
2561,False
2609,False
2744,False
3275,False
3404,False
2274,False
3361,False
2795,False
2826,False
3628,False
2885,False
2933,False
3554,False
3150,False
2926,False
3657,False
3086,False
2579,False
2472,False
2463,False
2549,False
3191,False
3979,False
3570,False
2898,False
2535,False
2390,False
2019,False
3705,False
2657,False
2392,False
3534,False
3825,False
2824,False
2980,False
3646,False
2604,False
3235,False
3337,False
2975,False
3344,False
2172,False
2719,False
3382,False
2176,False
2569,False
2805,False
3934,False
2883,False
3053,False
2741,False
3755,False
2108,False
3528,False
3066,False
3322,False
3317,False
2206,False
2622,False
2624,False
3411,False
3992,False
3603,False
3316,False
