ix,goal_cost,intv_cost
2454,0.966,5.0
2297,0.937,5.0
3513,0.967,5.0
2345,0.95,10.0
3741,0.952,10.0
3137,0.924,5.0
2643,0.964,5.0
3343,0.949,20.0
2923,0.982,10.0
3626,0.993,20.0
2060,0.993,15.0
3763,0.987,15.0
3420,0.938,10.0
3860,0.94,5.0
2757,0.966,5.0
3002,0.994,20.0
3598,0.995,10.0
2227,0.991,15.0
2626,0.963,10.0
3315,0.948,10.0
2279,0.981,15.0
3887,0.957,10.0
3539,0.992,10.0
3592,0.953,10.0
2647,0.988,10.0
2396,0.996,15.0
3994,0.992,10.0
3028,0.928,5.0
2952,0.982,10.0
2129,0.976,10.0
3143,0.957,5.0
3412,0.982,15.0
2449,0.959,10.0
3074,0.944,15.0
2348,0.979,15.0
2394,0.988,15.0
2294,0.996,10.0
2835,0.946,10.0
3652,0.93,5.0
3546,0.992,10.0
2375,0.994,10.0
3819,0.976,5.0
2599,0.978,5.0
3774,0.995,15.0
3233,0.978,20.0
3375,0.981,10.0
3114,0.994,20.0
3769,0.974,10.0
3112,0.95,10.0
3062,0.995,10.0
2662,0.993,15.0
2341,0.925,5.0
3468,0.992,15.0
3877,0.979,15.0
2821,0.993,10.0
3655,0.985,15.0
2455,0.99,10.0
3173,0.99,20.0
2091,0.963,10.0
3818,0.96,10.0
3910,0.996,10.0
2079,0.938,15.0
2864,0.927,5.0
2766,0.943,5.0
2931,0.934,5.0
3070,0.939,5.0
3100,0.995,15.0
3742,0.988,15.0
3658,0.957,15.0
2266,0.942,10.0
2696,0.956,15.0
2862,0.996,10.0
3907,0.905,5.0
2117,0.955,10.0
3886,0.957,15.0
2054,0.978,5.0
3793,0.963,5.0
2548,0.952,10.0
3290,0.982,10.0
3691,0.956,10.0
2534,0.952,10.0
3540,0.959,10.0
2531,0.994,15.0
3490,0.997,15.0
3327,0.985,10.0
2592,0.996,15.0
3772,0.941,10.0
2331,0.932,5.0
2899,0.932,5.0
3984,0.994,0.0
2035,0.933,5.0
2190,0.994,10.0
3794,0.942,5.0
3745,0.957,5.0
2878,0.989,10.0
2949,0.993,20.0
2587,0.992,20.0
2209,0.95,5.0
3076,0.996,10.0
2212,0.928,5.0
3354,0.917,5.0
2076,0.99,20.0
3129,0.944,20.0
2262,0.995,10.0
3385,0.929,5.0
2962,0.947,10.0
2239,0.951,10.0
3574,0.988,10.0
2222,0.944,15.0
3021,0.993,15.0
3957,0.982,15.0
2708,0.994,20.0
2929,0.99,10.0
2458,0.941,5.0
2739,0.957,15.0
3450,0.966,5.0
2728,0.996,10.0
2827,0.982,15.0
2598,0.973,5.0
3841,0.996,15.0
2421,0.943,10.0
2845,0.994,15.0
2320,0.954,10.0
3024,0.984,10.0
2782,0.99,10.0
3486,0.989,15.0
3972,0.979,15.0
3122,0.941,5.0
3057,0.976,10.0
3666,0.962,20.0
2940,0.976,10.0
2354,0.989,10.0
3504,0.994,15.0
3254,0.989,20.0
2408,0.938,5.0
2494,0.96,10.0
2561,0.911,5.0
2609,0.949,10.0
2744,0.998,15.0
3275,0.981,10.0
3404,0.958,10.0
2274,0.94,5.0
3361,0.994,15.0
2795,0.95,10.0
2826,0.994,15.0
3628,0.985,10.0
2885,0.933,5.0
2933,0.989,20.0
3554,0.97,5.0
3150,0.995,20.0
2926,0.979,15.0
3657,0.952,15.0
3086,0.991,10.0
2579,0.992,15.0
2472,0.994,20.0
2463,0.989,15.0
2549,0.952,15.0
3191,0.993,15.0
3979,0.944,5.0
3570,0.954,10.0
2898,0.992,20.0
2535,0.946,10.0
2390,0.912,5.0
2019,0.957,10.0
3705,0.95,10.0
2657,0.98,15.0
2392,0.95,5.0
3534,0.995,15.0
3825,0.911,5.0
2824,0.95,10.0
2980,0.946,10.0
3646,0.935,5.0
2604,0.987,15.0
3235,0.99,10.0
3337,0.969,5.0
2975,0.962,10.0
3344,0.991,10.0
2172,0.952,10.0
2719,0.994,20.0
3382,0.936,5.0
2176,0.969,5.0
2569,0.994,20.0
2805,0.994,15.0
3934,0.991,20.0
2883,0.947,5.0
3053,0.989,10.0
2741,0.988,10.0
3755,0.975,10.0
2108,0.992,10.0
3528,0.943,5.0
3066,0.995,15.0
3322,0.954,10.0
3317,0.944,10.0
2206,0.973,5.0
2622,0.928,5.0
2624,0.931,5.0
3411,0.96,10.0
3992,0.95,10.0
3603,0.995,10.0
3316,0.932,5.0
