,y
3991,0.0
2837,0.0
3785,0.0
2598,0.0
3614,0.0
2764,0.0
2922,0.0
3013,0.0
3445,1.0
3791,1.0
2466,0.0
2623,0.0
3576,0.0
2896,0.0
3871,0.0
3972,1.0
3053,0.0
2732,0.0
3686,0.0
3143,0.0
3366,1.0
3326,0.0
3174,0.0
2841,1.0
2858,0.0
2508,0.0
2972,0.0
2357,0.0
3657,0.0
2106,0.0
2111,1.0
2577,0.0
3151,0.0
2555,0.0
3551,0.0
2683,0.0
3667,0.0
2030,0.0
2899,0.0
2931,0.0
3893,0.0
3997,1.0
3926,0.0
2154,0.0
3491,0.0
3255,0.0
3358,0.0
2483,0.0
3339,0.0
3621,1.0
2734,0.0
2983,0.0
3564,0.0
2414,0.0
3853,0.0
2932,0.0
2443,0.0
3128,0.0
2493,0.0
3744,0.0
2126,0.0
3250,0.0
3843,0.0
2973,1.0
2326,0.0
2237,0.0
3547,0.0
3611,0.0
2342,0.0
2585,0.0
3037,0.0
2920,0.0
2175,1.0
3141,0.0
3333,0.0
2345,0.0
3254,0.0
2766,1.0
3209,0.0
2813,0.0
2451,0.0
3949,0.0
3588,0.0
2418,0.0
3722,0.0
3530,1.0
3889,0.0
2523,0.0
3108,0.0
3882,0.0
2276,0.0
2025,0.0
2390,0.0
2969,0.0
2763,0.0
2195,0.0
3533,0.0
2575,0.0
3274,0.0
2936,0.0
3711,0.0
2459,0.0
2800,0.0
2416,0.0
3897,0.0
3975,0.0
3962,0.0
3629,0.0
2321,1.0
3883,0.0
3135,0.0
2742,0.0
3700,0.0
2052,0.0
3314,0.0
3215,0.0
3415,0.0
3704,0.0
3866,0.0
2467,0.0
2759,0.0
2568,0.0
2310,0.0
2050,0.0
2541,0.0
3802,0.0
3965,0.0
3131,0.0
3146,0.0
3034,0.0
3955,0.0
2783,0.0
2861,0.0
2836,0.0
3057,0.0
2379,0.0
2807,0.0
2911,0.0
2187,0.0
3627,0.0
3488,0.0
3469,0.0
3878,0.0
3907,0.0
2014,1.0
3635,0.0
2722,0.0
2048,0.0
3537,0.0
3993,0.0
2167,0.0
2621,0.0
2832,0.0
3721,0.0
2150,0.0
2561,0.0
2608,0.0
3189,0.0
2012,0.0
2704,0.0
2337,0.0
3735,1.0
3312,0.0
3616,0.0
3353,0.0
2013,0.0
2600,0.0
3867,0.0
2077,0.0
2210,0.0
2044,0.0
3039,0.0
2799,0.0
2893,0.0
2040,0.0
3019,1.0
3224,0.0
2039,0.0
3051,0.0
3047,0.0
3850,0.0
2780,0.0
3272,0.0
3632,0.0
3166,0.0
3142,0.0
3865,0.0
3399,0.0
3110,1.0
3319,0.0
3421,0.0
2806,0.0
2442,0.0
3677,0.0
2616,0.0
2849,0.0
2227,0.0
3885,0.0
2448,0.0
3299,0.0
