,x1,x2,x3,x4,x5
3991,0.12120834,0.4126516,-0.7083505,-1.3953543,-0.75945723
2837,0.6731745,-0.44458666,-0.7403494,1.0109855,-1.4386568
3785,-2.5925136,1.9629073,1.7467997,-0.09662225,-0.7036456
2598,0.89919853,-0.5360441,-1.6964893,-0.3203635,-1.213478
3614,-0.74363965,1.5955143,-0.7665604,-1.3181355,-0.85958934
2764,-0.734141,1.5608475,1.0352087,-0.25750065,-0.72122514
2922,-0.4334326,0.980109,0.44365615,1.4817791,-0.12552778
3013,0.120577134,0.24809489,-0.63567173,-0.45897487,-1.060672
3445,-1.2675713,1.7526426,0.48315385,-2.7963548,-1.2026438
3791,-1.0728564,1.6458225,0.67113125,1.5454295,-1.1779081
2466,0.75780684,-0.4740332,1.0570328,-0.1539981,-0.75439477
2623,0.6491241,-0.35840318,-0.9230782,-1.6769625,-0.78687745
3576,0.8075911,-0.4216888,-0.69342995,-0.042224936,-1.1677383
2896,1.2502388,-0.90041685,-0.5017952,1.6521065,-1.343651
3871,0.18881139,0.30309328,-0.32067013,1.5852807,-1.3806363
3972,-0.9314123,1.7053301,1.504896,0.7649572,-0.91007096
3053,0.6446162,-0.3632514,0.69024825,0.16883315,-0.81577915
2732,0.6071378,-0.32397854,-0.23031291,0.21459228,-0.98817843
3686,1.0663134,-0.66619396,0.4840422,-0.34586197,-0.85746145
3143,-1.0243129,1.5312904,1.4349773,-1.2350563,-0.46486765
3366,-0.66485626,1.4782388,0.9209874,0.98635375,-1.024813
3326,0.7702806,-0.52331626,-1.0126507,0.06160593,-1.2254688
3174,-1.49324,1.9122683,1.8188391,-1.1627046,-0.45555043
2841,0.9943317,-0.797011,1.163735,2.2352736,-1.1753935
2858,0.57574856,-0.12493172,-0.30181503,-1.0733331,-0.9160388
2508,-1.0525463,1.7191738,-1.1293962,-1.7705204,-0.97950727
2972,-0.1461174,0.6055582,0.63126576,0.38220057,-0.92595917
2357,0.36269844,0.01555584,-1.2091279,-0.17193456,-0.9703609
3657,0.5270031,-0.45420206,-0.6339285,-1.6041477,-0.7526022
2106,-0.12932226,0.474733,-0.48649266,-0.7850563,-0.7552176
2111,0.86337495,-0.50595176,0.09554504,-2.1217036,-1.4245975
2577,-2.0296972,1.7694243,0.38610134,-0.75298005,-0.9435473
3151,-2.7730122,2.000067,2.2158716,-2.2088132,-0.2590658
2555,0.7551598,-0.414887,0.8110724,0.97918636,-0.9209844
3551,-0.4655592,1.0605505,-1.1853684,0.20689797,-1.3443954
2683,1.1203748,-0.8654716,1.1103135,-1.2377188,-0.5397971
3667,-1.3475399,0.78380144,0.24738112,0.71885866,-0.292909
2030,-0.5542999,1.3308359,-1.4469364,-0.92194,-1.3172716
2899,0.42838824,-0.10969807,0.3064319,-0.67683685,-0.9090426
2931,0.6336479,-0.295644,-0.750126,2.1948073,-0.5941531
3893,0.08056265,0.38329783,0.34824586,1.188517,-0.88706744
3997,0.89124423,-0.78903943,3.048068,-1.0211862,-1.2052555
3926,0.072106116,0.46539587,-2.1957889,1.4309402,-1.7470152
2154,-0.29727462,1.0089719,0.92769605,-0.09141006,-0.008483832
3491,0.100461625,0.4023198,-0.39494464,-0.23176685,-1.0247868
3255,0.14607136,0.18338047,-0.09380976,-1.2590029,-0.8778308
3358,-0.48958334,1.2421103,1.5573504,-0.45777705,-0.647879
2483,-0.4007627,1.1745821,1.4263315,0.65546846,0.11909435
3339,-0.7993938,1.4660332,0.10473266,0.97119933,-1.187192
3621,-0.8803436,1.4125053,0.73186505,1.9177153,-1.232739
2734,0.7985215,-0.6453755,-0.22142026,0.7691776,-1.3019927
2983,-0.40102857,0.9737178,0.46219766,0.8549418,0.015419068
3564,0.83159727,-0.6304,-0.5514674,-0.059821565,-0.98570776
2414,0.12179624,0.2369469,-1.1971879,0.2244699,-1.3080724
3853,0.6689957,-0.35483733,-2.2803407,-0.49762964,-1.4779203
2932,0.52436554,-0.27096057,-2.6536674,-0.77500093,-1.2501839
2443,-0.38560712,0.9117666,-0.05343625,-0.34847078,-1.0893703
3128,-0.83372205,1.5625803,0.9114723,0.3909076,-1.0082426
2493,0.19330738,0.2783521,-0.2171557,-0.0036529265,-1.133462
3744,0.04155725,0.5156796,1.0625596,-1.0391171,-0.6116663
2126,1.2708347,-0.8751122,-0.679414,-1.3196958,-0.7635239
3250,-0.84093684,1.6867706,-0.485992,-0.2532141,-1.1676254
3843,-0.5264891,1.369852,0.031212777,0.6609424,-1.1864878
2973,1.0405511,-0.5755037,-0.09032505,-1.8276188,-1.639246
2326,0.7901213,-0.41862085,-0.6409996,-0.74010354,-1.067777
2237,0.96477574,-0.7597388,-2.2674878,0.4770823,-1.6891241
3547,1.0014198,-0.7365579,-2.3263075,0.15205729,-1.3886187
3611,0.036614385,0.37960613,-2.0740907,-0.40067884,-1.4040083
2342,0.7020793,-0.4561843,0.8885242,0.06910033,-0.95307183
2585,0.80591583,-0.47875556,-1.5227844,-0.6840667,-1.0315995
3037,-0.77457863,1.5236573,-0.18234342,0.065940954,-1.0425446
2920,0.7200141,-0.45010784,0.65775675,-0.11286032,-0.6201558
2175,-0.34000352,1.8707572,-1.0798687,-1.8202314,-1.0531379
3141,-0.019057902,0.51216227,-0.18126032,-1.4332427,-0.77606046
3333,-0.7420623,1.322004,-1.26267,0.063824795,-1.2454319
2345,-0.41469198,1.1416228,0.4781462,0.8844163,-0.12963004
3254,-0.13839781,0.7336721,-1.0622623,-0.80538774,-1.1438344
2766,0.08410452,0.42767724,1.0016435,-1.9153498,-0.43883282
3209,1.973715,-0.9855327,-1.5092095,0.026871707,-1.2204404
2813,0.82052445,-0.5933074,0.8148648,-1.474803,-0.75592494
2451,-0.08841523,0.6287208,-1.6155177,0.27471253,-1.4829191
3949,1.4469557,-0.6693117,-0.046589002,0.3022821,-0.93151444
3588,-0.40075073,1.1652238,-1.0634322,-2.1065838,-0.8385227
2418,1.128216,-0.69838023,-0.25559336,-1.529693,-0.86827093
3722,1.2838469,-0.9842241,-1.335437,-0.86089456,-1.1826744
3530,1.2445401,-0.79752254,1.079029,-1.3820776,-0.3865409
3889,0.9135959,-0.6867408,-0.19703539,-1.2135489,-0.742465
2523,1.3764095,-0.88515836,0.109157845,-0.68806255,-0.95111346
3108,0.048848286,0.4824738,0.4135923,0.62916034,-0.99056226
3882,0.055867482,0.5104423,0.6301069,0.41748098,-1.1622517
2276,0.17056747,0.41811737,-0.48836404,0.37578538,-1.2062112
2025,-1.7557718,2.098543,-0.4543469,-0.24750605,-1.1400218
2390,0.21881203,0.22289687,-0.23304765,0.7693289,-1.2914802
2969,1.8550067,-0.81203866,0.1374928,-0.07163651,-0.9132148
2763,-2.1582038,1.9023467,-0.012287617,-0.15667804,-0.93904996
2195,-0.18326604,0.8752033,-1.2679167,-1.5472051,-1.0443752
3533,1.5698161,-0.90646327,-0.97594976,-1.0752825,-0.8552146
2575,-1.6542304,1.9057385,-0.6815686,-0.61547196,-1.138456
3274,-0.34409332,1.1790842,0.6596363,-1.8636417,-0.62904185
2936,0.15523964,0.403018,0.32963806,-0.3464042,-0.91732997
3711,0.81680846,-0.44611913,0.6688377,-0.95742357,-0.6603026
2459,-0.1812985,0.89235425,0.5036787,1.4747362,-1.0515862
2800,-0.24896306,0.8508976,-0.7072891,-0.23785858,-1.0678335
2416,1.1963606,-0.7673801,-0.9482476,0.41591918,-1.2952989
3897,-0.41576457,1.0310085,0.12796298,0.768525,-0.9550606
