,u_x1,u_x2,u_y,u_x3
2000,0.17275327,-0.35744658,0.98808205,1.0569609
2001,0.18590385,0.6906229,0.68011796,-0.06277909
2002,-0.21029216,0.3002412,0.93977726,-0.19987413
2003,-0.1535098,-1.1787344,0.46648836,0.83823144
2004,0.4132588,-0.4462674,0.93847847,-2.2891161
2005,-0.60613114,0.13662215,0.5982995,0.29679322
2006,0.96334326,1.0304421,0.7103425,0.648041
2007,0.82670116,0.2542925,0.13323343,1.7283314
2008,-1.458212,-0.2961717,0.4805913,0.5209503
2009,-0.19758284,0.28547636,0.41198754,0.6109647
2010,-0.5646037,-0.8514993,0.67254186,0.14596866
2011,0.07776957,-0.046496794,0.5329665,-0.2662236
2012,0.3023293,0.9728178,0.89673936,-0.98054844
2013,2.1030912,-0.48286924,0.7300334,-1.3726908
2014,1.0171582,-0.6598266,0.8054538,-0.49943134
2015,0.76419115,0.02931039,0.65931106,0.54147226
2016,0.3477487,0.41950932,0.63067853,1.8990293
2017,-0.29916248,0.3767925,0.6618793,0.6720509
2018,0.14100443,-1.2692982,0.93863046,0.020282226
2019,-0.6516518,-1.3471999,0.12817538,0.16914657
2020,0.30492398,-0.52429366,0.8680078,0.38823965
2021,-1.1593872,-0.26118648,0.4336623,-0.4837445
2022,1.5196126,0.28404993,0.1825018,-1.9185209
2023,1.0279545,-0.03441029,0.53072333,0.09856015
2024,0.08766035,-0.406831,0.2375369,-0.89536595
2025,0.95409673,-0.19323719,0.07309103,-1.8607193
2026,-2.37365,0.3561236,0.5727414,1.1651591
2027,0.18325038,0.16154462,0.45582032,-0.6363734
2028,-1.3431481,-0.22820097,0.053587794,-0.04392078
2029,-0.58970815,0.5646505,0.4528947,0.43019137
2030,0.79186267,-1.78078,0.87705076,2.2481844
2031,-0.5306279,0.85986024,0.37638617,-0.9293528
2032,-0.2676381,-0.72344476,0.46446073,-0.1322378
2033,0.49180123,0.3653811,0.7053156,0.32625347
2034,-1.3826967,0.289609,0.96373117,-0.3645045
2035,-0.4645794,-0.25800106,0.2838713,-1.569829
2036,-0.09389729,0.782297,0.22413039,0.061483778
2037,-2.6202977,-1.5002847,0.45237446,0.75441533
2038,2.040515,0.5023831,0.9216144,-0.026770227
2039,-0.6056841,-0.76473236,0.027267575,0.17440471
2040,0.7781421,0.20335588,0.27392566,-0.66054
2041,0.5678979,0.34510913,0.37632513,0.36884472
2042,0.93185115,-0.4719073,0.7118683,-0.6107574
2043,-0.4277187,0.12021836,0.075994134,-0.44498268
2044,0.75484,-1.2995335,0.9044975,-0.96417934
2045,-0.36142206,0.099815644,0.09769559,-0.4529706
2046,-0.3733415,-0.44015035,0.27897358,0.11474079
2047,0.4960774,-1.022264,0.59913635,-1.9779733
2048,0.5107263,1.2269582,0.48760664,-0.97088546
2049,0.60284483,-0.572487,0.68825006,1.4809072
2050,1.1078383,0.106090434,0.2061863,-0.19854398
2051,0.44246405,-0.32268795,0.92126286,0.008368141
2052,-0.22994764,0.020635199,0.6672869,-0.983901
2053,-0.1935654,-0.5914221,0.6217307,0.51434714
2054,-0.6537575,-0.6895459,0.71045065,-0.4550896
2055,0.02758793,0.6480812,0.033047557,1.949493
2056,-1.2810781,-0.039731935,0.09091234,0.078939125
2057,1.9113088,2.0562108,0.8314811,-0.113907196
2058,0.6758774,-0.387047,0.69006395,0.88538563
2059,0.44445768,1.0461704,0.5524049,0.5234513
2060,0.1871888,-0.5744534,0.6557442,0.05563015
2061,-0.96321183,-0.4533464,0.2469033,-0.89503056
2062,-1.7556322,1.16803,0.3874899,-0.6611191
2063,-1.53345,-1.6663901,0.3953972,-0.18097681
2064,0.32990444,1.1483793,0.33416545,-0.10726381
2065,1.371739,-2.1209242,0.8219105,-0.15153813
2066,0.009841353,0.2925185,0.30002975,0.8782406
2067,-0.9708568,0.12159396,0.39870083,-0.18416557
2068,-1.0197855,0.8036802,0.9393803,1.0830797
2069,-0.34093732,2.4658346,0.0357455,-0.05059327
2070,-0.06820193,0.6974168,0.7593372,2.0712953
2071,-0.8481276,-0.03257634,0.47593665,-1.0185981
2072,-2.005512,-1.1901957,0.36864126,-3.763306
2073,1.0840951,-1.9905052,0.068096876,-0.30522996
2074,-1.3014352,-0.8950737,0.46353483,0.26538947
2075,-0.46241355,0.35820875,0.73916745,0.025469195
2076,0.9620932,-0.24506381,0.8914561,-0.32735905
2077,-0.90248823,0.71846837,0.83480895,0.2661925
2078,-2.192959,-0.65566677,0.5552052,1.0014671
2079,-1.2555983,-0.657534,0.59375536,0.3386775
2080,-1.6550633,0.6426412,0.49772394,-0.15474805
2081,-1.5001346,-0.59320766,0.041343093,-1.6495309
2082,0.21124862,0.5947862,0.18049109,0.68982816
2083,2.0126271,1.3153677,0.26821244,0.28342775
2084,-0.027739638,-1.0890665,0.16630054,0.12152021
2085,0.36931813,-0.782199,0.34916818,1.4726102
2086,-1.0042075,-0.34095,0.34814906,-0.8211273
2087,1.157916,2.6189811,0.22603965,-0.8600027
2088,-0.04952487,0.9993956,0.6974963,0.66619253
2089,0.25963056,0.43975157,0.48037577,1.3169336
2090,-1.2249167,1.0175412,0.4509474,-0.38163087
2091,0.70277953,-0.620081,0.6133957,1.0462288
2092,-1.4410824,-0.77182704,0.36912107,-0.13333662
2093,-0.23286247,-0.28553098,0.66470444,-2.0274708
2094,0.090021,-0.5094291,0.76970255,0.8380268
2095,0.37947282,-1.6836246,0.9631715,0.28708306
2096,1.3111591,0.0009918363,0.82336354,0.18864164
2097,0.33508602,0.56005037,0.833132,0.0435994
2098,-2.3004298,-1.3939468,0.06994343,-0.44044074
2099,-0.0036744413,-0.46731165,0.39586794,-0.54283893
2100,-0.8037167,0.44048765,0.8808627,-0.08817764
2101,0.5450647,-0.7165884,0.5935756,0.5607947
2102,0.647224,1.7206492,0.6873462,-0.0342599
2103,0.3930989,1.6794969,0.7961408,1.2739922
2104,0.79544556,1.4955835,0.67493606,0.612421
2105,0.5256667,-1.0784583,0.15291035,0.916761
2106,0.8090054,-0.1673404,0.08802819,0.12947999
2107,0.012057785,-0.4227571,0.056945205,0.67976576
2108,-0.24128088,0.6507037,0.5489682,0.98830795
2109,0.58198136,1.2353103,0.33472884,0.34736177
2110,-0.50946003,-0.46977842,0.51939785,-0.96611315
2111,1.2306756,-0.17948078,0.3610376,1.159056
2112,0.11849423,-0.5370998,0.67227805,0.2779576
2113,0.83288586,0.5835136,0.7266331,0.047792245
2114,-0.02417658,0.48604918,0.5308114,0.49505845
2115,0.9609218,-0.38366956,0.038965225,-0.244291
2116,0.019257095,0.09904809,0.8664677,-0.09517172
2117,0.37268463,0.42184123,0.890659,-0.60771286
2118,-0.31160706,-1.1069194,0.12635076,0.18874416
2119,1.6530324,0.59478945,0.7915907,-2.191281
2120,-1.048452,-1.711207,0.72993743,0.612044
2121,-0.20754534,0.874537,0.73265874,0.5394386
2122,1.1870711,1.0530496,0.07064772,-0.6297492
2123,0.36288798,1.5531491,0.37183046,-1.8855909
2124,-0.6201491,0.05819363,0.65744376,-1.1562867
2125,-0.11058174,0.5152256,0.26772642,-0.98870814
2126,-0.1334524,0.00643865,0.026949883,-0.4977866
2127,0.08870937,0.41233563,0.52302337,-0.7948534
2128,1.7436023,-1.6428874,0.75647414,1.4798104
2129,-1.3411689,-0.14191759,0.24558663,1.1225082
2130,-0.022927493,0.029343275,0.18154001,-1.3629552
2131,0.6612268,-0.53552264,0.15864646,-0.108868815
2132,-0.011977547,1.1787466,0.20893884,0.6175083
2133,-0.84547216,-0.6080602,0.24687195,-0.7558943
