,y
3530,0.0
2344,0.0
2362,0.0
2957,0.0
2116,0.0
3827,0.0
3810,0.0
3419,0.0
3664,1.0
3591,0.0
3387,0.0
3441,1.0
3656,0.0
3276,0.0
3323,0.0
2828,1.0
2090,0.0
2202,1.0
3065,0.0
2639,1.0
3575,0.0
2541,1.0
2861,0.0
3556,1.0
3615,0.0
2393,0.0
2395,0.0
2527,1.0
2753,0.0
2660,0.0
2779,0.0
3834,0.0
2168,0.0
2350,0.0
3487,1.0
3509,0.0
3493,0.0
2603,0.0
3363,1.0
3306,1.0
3043,0.0
2431,0.0
3516,0.0
2920,0.0
3924,0.0
3125,0.0
3644,0.0
2312,0.0
2941,0.0
2453,0.0
3036,0.0
2291,0.0
3171,0.0
3686,1.0
3110,0.0
2326,0.0
3318,1.0
3097,0.0
3706,0.0
2978,1.0
3378,1.0
3075,0.0
2010,0.0
3288,0.0
3585,0.0
2862,0.0
3062,1.0
2770,0.0
3305,0.0
3883,0.0
3439,0.0
2056,0.0
2669,0.0
3361,1.0
3030,1.0
3848,1.0
3891,0.0
2067,0.0
2607,0.0
2642,0.0
2826,0.0
3726,1.0
2777,0.0
3859,0.0
2551,0.0
3458,0.0
2318,0.0
3307,1.0
3856,0.0
3328,0.0
3861,0.0
3756,1.0
2043,1.0
3996,1.0
3144,0.0
2464,0.0
3750,0.0
3399,0.0
3707,0.0
3250,0.0
2470,1.0
2890,1.0
3437,0.0
2071,0.0
2934,0.0
3409,0.0
3831,0.0
2053,0.0
3725,0.0
3426,0.0
3465,0.0
2783,0.0
3489,1.0
3001,1.0
2958,0.0
2136,1.0
3480,0.0
2967,0.0
2420,0.0
2600,0.0
2402,1.0
2728,0.0
3262,0.0
3202,0.0
3249,0.0
3604,0.0
3168,0.0
2032,0.0
3152,0.0
2772,0.0
2733,1.0
3161,0.0
2895,0.0
2611,0.0
2789,0.0
3660,0.0
3964,0.0
2112,0.0
2160,0.0
3121,0.0
2473,0.0
2039,1.0
2065,0.0
2546,0.0
2976,0.0
3521,1.0
3122,0.0
2234,1.0
3678,0.0
2495,0.0
2568,0.0
3744,1.0
2209,0.0
3681,0.0
3905,0.0
2466,0.0
3478,0.0
2250,0.0
3776,0.0
3403,0.0
3550,0.0
3380,0.0
2268,0.0
2140,0.0
3322,0.0
3365,0.0
3667,0.0
3384,0.0
3603,0.0
3293,1.0
3074,0.0
2663,0.0
2698,0.0
3488,1.0
3551,0.0
2363,1.0
3804,0.0
3909,0.0
2351,0.0
2521,0.0
2763,0.0
2991,1.0
2216,0.0
2949,0.0
3218,0.0
2897,0.0
2124,0.0
3347,0.0
2166,0.0
2081,0.0
2120,0.0
2569,0.0
2944,0.0
2820,0.0
3209,1.0
3425,0.0
2575,0.0
3377,1.0
2295,0.0
3433,1.0
