,y
3313,0.0
2511,0.0
2682,1.0
3974,1.0
2840,0.0
2173,0.0
2260,0.0
3256,0.0
2426,1.0
3898,0.0
3657,0.0
3445,1.0
3999,0.0
2072,0.0
3183,0.0
2917,1.0
3789,0.0
2957,0.0
3743,1.0
3114,1.0
3277,1.0
3637,0.0
3253,0.0
2543,0.0
2336,0.0
3337,0.0
2344,0.0
3318,0.0
2385,1.0
2238,0.0
2318,1.0
2438,1.0
2935,0.0
3498,0.0
3012,0.0
2393,1.0
3406,1.0
3636,1.0
3267,1.0
2320,0.0
3410,0.0
3160,1.0
2846,0.0
2031,1.0
3314,0.0
2027,1.0
3236,0.0
3483,0.0
2994,0.0
2774,0.0
2356,0.0
2942,0.0
2536,1.0
2944,0.0
3569,0.0
3570,0.0
2952,0.0
3554,0.0
2980,0.0
3778,0.0
2241,1.0
2753,0.0
2939,0.0
2184,0.0
3583,0.0
2052,0.0
2231,0.0
2316,0.0
3510,0.0
2639,0.0
2652,0.0
3414,0.0
3651,0.0
3819,1.0
2695,0.0
2065,1.0
3460,0.0
3045,1.0
3831,0.0
3678,0.0
2672,0.0
2736,1.0
3444,1.0
2975,0.0
3531,0.0
3901,0.0
2188,0.0
3033,0.0
2578,1.0
3050,0.0
2599,0.0
2650,0.0
2829,0.0
3068,1.0
3565,0.0
2099,0.0
2159,1.0
3453,0.0
3152,0.0
2103,1.0
3920,0.0
2282,1.0
3870,0.0
3361,0.0
3642,1.0
2616,0.0
3782,0.0
3758,0.0
3312,0.0
2245,0.0
3671,1.0
2912,1.0
2208,0.0
2525,0.0
2427,0.0
2722,0.0
2668,1.0
2448,0.0
3146,0.0
2988,0.0
3030,0.0
3060,1.0
2156,1.0
3042,0.0
3777,0.0
2992,1.0
3454,0.0
3956,0.0
2391,0.0
2038,0.0
3385,1.0
2264,0.0
2703,0.0
2587,0.0
2002,0.0
2546,0.0
3656,0.0
2716,0.0
2281,0.0
3137,0.0
2809,1.0
2916,0.0
2527,0.0
3924,1.0
2379,0.0
2622,0.0
3239,0.0
2149,0.0
3368,0.0
2686,1.0
2204,0.0
2605,0.0
3680,0.0
2453,0.0
3051,1.0
3871,0.0
2997,1.0
3275,0.0
2913,0.0
2748,1.0
3747,0.0
2293,1.0
2925,0.0
3240,1.0
2765,1.0
2163,0.0
2626,0.0
2708,0.0
3639,0.0
2629,0.0
2882,1.0
2825,1.0
2907,0.0
3993,0.0
2138,1.0
2987,0.0
3126,0.0
2666,0.0
2414,0.0
3519,1.0
3254,0.0
2383,1.0
2150,0.0
3197,0.0
3695,0.0
3459,0.0
3581,0.0
3575,0.0
3315,0.0
3960,0.0
3769,0.0
3286,0.0
3285,1.0
2972,0.0
3741,0.0
3338,0.0
2249,1.0
2818,0.0
2681,0.0
3329,0.0
