,y_hat
13747,False
10447,False
17396,False
14324,False
19747,False
17001,False
12833,False
12237,False
11653,False
10018,False
18538,False
10513,False
18629,False
13470,False
12777,False
18872,False
12905,False
15085,False
11737,False
17618,False
16626,False
16709,False
15183,False
10490,False
12144,False
18764,False
11838,False
13996,False
11497,False
11897,False
14159,False
19139,False
19159,False
11779,False
12107,False
11160,False
15204,False
18773,False
19321,False
14164,False
17216,False
17143,False
18464,False
10099,False
19373,False
18456,False
13511,False
11124,False
15190,False
18508,False
11552,False
10914,False
12674,False
13537,False
13256,False
16282,False
15361,False
16674,False
17066,False
15702,False
18463,False
16463,False
12767,False
16080,False
13084,False
15663,False
15726,False
19847,False
18568,False
17510,False
12210,False
17231,False
16480,False
14814,False
11773,False
15771,False
18832,False
15689,False
15234,False
15359,False
13011,False
14793,False
13353,False
15237,False
14999,False
10139,False
18563,False
11173,False
12119,False
11750,False
10196,False
12508,False
19913,False
19018,False
17610,False
17454,False
11949,False
10334,False
14992,False
11036,False
11629,False
11933,False
11430,False
13871,False
14207,False
16086,False
10115,False
17893,False
15451,False
16377,False
11685,False
19174,False
17767,False
10388,False
15019,False
12999,False
13414,False
10350,False
12270,False
16937,False
12357,False
19297,False
13827,False
18659,False
12513,False
19275,False
19386,False
14214,False
14613,False
11566,False
14472,False
12339,False
14163,False
19020,False
11946,False
11504,False
12966,False
14570,False
13455,False
14359,False
10417,False
10847,False
14970,False
15729,False
17990,False
10764,False
13876,False
13021,False
18216,False
14006,False
12771,False
15994,False
12278,False
13211,False
19240,False
19996,False
10780,False
14593,False
18495,False
11180,False
15719,False
16521,False
11815,False
13351,False
14158,False
11921,False
16478,False
11666,False
12135,False
12099,False
13171,False
14330,False
12956,False
19576,False
13343,False
19568,False
13083,False
13155,False
19105,False
17741,False
19244,False
11667,False
12720,False
10801,False
11264,False
18325,False
19940,False
15514,False
12783,False
18091,False
14405,False
10802,False
14482,False
12291,False
19128,False
13894,False
10720,False
17579,False
15613,False
10104,False
