ix,goal_cost,intv_cost
13747,1.0,0.1
10447,1.0,1.0
17396,1.0,0.3
14324,1.0,0.5
19747,1.0,0.4
17001,1.0,0.8
12833,1.0,0.7
12237,1.0,0.9
11653,1.0,0.7
10018,1.0,0.9
18538,1.0,0.1
10513,1.0,0.2
18629,1.0,0.6
13470,1.0,0.9
12777,1.0,0.8
18872,1.0,0.7
12905,1.0,0.7
15085,1.0,0.5
11737,1.0,0.8
17618,1.0,1.0
16626,1.0,1.0
16709,1.0,0.1
15183,1.0,1.0
10490,1.0,0.6
12144,1.0,0.8
18764,1.0,0.7
11838,1.0,0.5
13996,1.0,0.3
11497,1.0,0.9
11897,1.0,0.8
14159,1.0,0.4
19139,1.0,0.8
19159,1.0,0.8
11779,1.0,0.3
12107,1.0,0.4
11160,1.0,0.4
15204,1.0,0.5
18773,1.0,1.0
19321,1.0,0.9
14164,1.0,0.3
17216,1.0,0.3
17143,1.0,0.5
18464,1.0,0.4
10099,1.0,0.9
19373,1.0,0.5
18456,1.0,0.8
13511,1.0,0.9
11124,1.0,0.5
15190,1.0,0.8
18508,1.0,0.7
11552,1.0,0.5
10914,1.0,1.0
12674,1.0,0.4
13537,1.0,0.6
13256,1.0,0.1
16282,1.0,0.1
15361,1.0,0.9
16674,1.0,0.9
17066,1.0,0.4
15702,1.0,1.0
18463,1.0,0.1
16463,1.0,0.7
12767,1.0,1.0
16080,1.0,0.9
13084,1.0,0.2
15663,1.0,0.4
15726,1.0,1.0
19847,1.0,0.5
18568,1.0,0.8
17510,1.0,0.1
12210,1.0,0.9
17231,1.0,0.5
16480,1.0,0.3
14814,1.0,0.2
11773,1.0,0.4
15771,1.0,0.2
18832,1.0,0.8
15689,1.0,0.3
15234,1.0,0.2
15359,1.0,0.9
13011,1.0,1.0
14793,1.0,1.0
13353,1.0,0.9
15237,1.0,0.2
14999,1.0,0.3
10139,1.0,0.3
18563,1.0,0.1
11173,1.0,0.8
12119,1.0,0.8
11750,1.0,0.5
10196,1.0,1.0
12508,1.0,0.4
19913,1.0,0.9
19018,1.0,0.4
17610,1.0,0.7
17454,1.0,0.7
11949,1.0,0.6
10334,1.0,0.4
14992,1.0,0.2
11036,1.0,0.2
11629,1.0,0.9
11933,1.0,0.4
11430,1.0,0.4
13871,1.0,0.1
14207,1.0,0.6
16086,1.0,0.8
10115,1.0,0.8
17893,1.0,0.7
15451,1.0,0.1
16377,1.0,0.1
11685,1.0,0.2
19174,1.0,1.0
17767,1.0,0.4
10388,1.0,0.2
15019,1.0,1.0
12999,1.0,0.2
13414,1.0,0.9
10350,1.0,0.2
12270,1.0,1.0
16937,1.0,0.5
12357,1.0,0.1
19297,1.0,0.1
13827,1.0,0.8
18659,1.0,1.0
12513,1.0,0.5
19275,1.0,0.1
19386,1.0,0.9
14214,1.0,0.8
14613,1.0,0.2
11566,1.0,0.7
14472,0.76,1.0
12339,1.0,0.2
14163,1.0,0.9
19020,1.0,0.6
11946,1.0,0.5
11504,1.0,0.4
12966,1.0,0.4
14570,1.0,0.4
13455,1.0,0.9
14359,1.0,0.4
10417,1.0,0.4
10847,1.0,0.3
14970,1.0,0.9
15729,1.0,0.4
17990,1.0,0.2
10764,1.0,0.6
13876,1.0,0.6
13021,1.0,0.6
18216,0.808,1.0
14006,1.0,0.9
12771,1.0,0.9
15994,1.0,0.9
12278,1.0,0.1
13211,1.0,0.3
19240,1.0,0.1
19996,1.0,0.8
10780,1.0,0.5
14593,1.0,0.9
18495,1.0,0.2
11180,1.0,0.9
15719,1.0,0.9
16521,1.0,0.2
11815,1.0,0.6
13351,1.0,0.2
14158,1.0,0.9
11921,1.0,0.3
16478,1.0,0.8
11666,1.0,0.9
12135,1.0,1.0
12099,1.0,0.9
13171,1.0,0.7
14330,1.0,0.1
12956,1.0,0.5
19576,1.0,0.9
13343,1.0,0.3
19568,1.0,0.2
13083,1.0,0.6
13155,1.0,0.1
19105,1.0,0.6
17741,1.0,0.7
19244,1.0,0.5
11667,1.0,0.3
12720,1.0,0.9
10801,1.0,0.8
11264,1.0,0.8
18325,1.0,0.2
19940,1.0,0.3
15514,1.0,1.0
12783,1.0,0.2
18091,1.0,0.4
14405,1.0,0.7
10802,1.0,0.9
14482,1.0,0.5
12291,1.0,0.8
19128,1.0,0.3
13894,1.0,0.7
10720,1.0,0.3
17579,1.0,0.4
15613,1.0,0.3
10104,1.0,0.6
