,y
2434,0.0
2791,0.0
3655,0.0
2223,0.0
2127,0.0
2856,0.0
2643,0.0
2417,0.0
3255,0.0
3726,1.0
2768,0.0
3206,1.0
3755,0.0
3343,0.0
2843,1.0
2401,0.0
3641,0.0
2513,0.0
3382,0.0
3717,1.0
3153,0.0
3294,0.0
3319,0.0
2595,0.0
3163,0.0
3552,0.0
2459,1.0
2741,0.0
3425,0.0
3363,0.0
3426,1.0
2707,0.0
3681,1.0
2235,0.0
2005,0.0
3506,0.0
3444,0.0
2572,0.0
3304,0.0
2872,0.0
3394,0.0
3296,0.0
2875,0.0
2637,1.0
2007,0.0
3487,0.0
3216,0.0
3310,1.0
3933,0.0
2836,0.0
3467,0.0
3625,0.0
3827,0.0
3846,0.0
3914,0.0
2177,0.0
2477,0.0
2850,0.0
2684,0.0
3412,0.0
3306,0.0
2294,0.0
3866,1.0
3050,1.0
2266,0.0
3473,1.0
2289,0.0
2392,0.0
3995,0.0
2930,0.0
2990,0.0
3273,0.0
3908,1.0
2851,0.0
3176,0.0
3679,0.0
3498,0.0
2874,0.0
2192,0.0
2035,0.0
2782,0.0
2077,0.0
3510,0.0
2557,0.0
3322,0.0
2712,0.0
3519,0.0
2540,0.0
2825,0.0
2028,0.0
3259,0.0
3442,0.0
2107,0.0
2244,0.0
2924,0.0
3378,0.0
3740,0.0
2796,0.0
3237,0.0
2202,0.0
2681,0.0
2221,0.0
2652,0.0
3620,1.0
2060,0.0
2397,0.0
2752,0.0
2288,0.0
2442,0.0
3203,0.0
3462,1.0
3209,0.0
3834,0.0
2658,0.0
3848,0.0
3398,0.0
2842,0.0
2262,0.0
3360,0.0
3083,1.0
3204,0.0
2332,0.0
2308,0.0
2218,0.0
2400,0.0
3988,0.0
3344,0.0
3796,0.0
3354,1.0
3884,0.0
3894,0.0
2371,0.0
2649,0.0
3027,0.0
3695,1.0
3666,0.0
3752,0.0
3274,1.0
2081,0.0
3421,0.0
3907,0.0
3180,0.0
3978,0.0
3845,0.0
3618,0.0
2988,0.0
3522,0.0
3300,0.0
2201,0.0
2528,0.0
3105,0.0
2085,1.0
2715,0.0
3367,0.0
2239,0.0
2181,1.0
3612,0.0
3694,0.0
2612,0.0
3331,0.0
2779,0.0
2764,0.0
2054,1.0
3295,0.0
3170,0.0
3857,0.0
2084,0.0
3992,0.0
2517,0.0
3317,1.0
3646,0.0
2472,0.0
2448,0.0
3474,0.0
3355,0.0
3554,0.0
3484,1.0
2923,0.0
3989,0.0
2080,1.0
2357,0.0
2936,0.0
3635,0.0
3651,0.0
3963,1.0
2486,1.0
2421,0.0
3981,0.0
2342,0.0
3431,0.0
3243,0.0
2635,0.0
2806,0.0
2267,0.0
3406,1.0
2301,0.0
3593,0.0
3928,0.0
3590,0.0
3996,1.0
